,MI,chi2,chi2_pval,corrected_pval,f_statistic,f_pval,f_corrected_pval
Cluster 6513,1.3899120793688796e-05,0.0,1.0,1.0,302.5657894736843,5.863145976519177e-57,
Cluster 6514,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 6515,2.7952218683895136e-05,0.0,1.0,1.0,289.2872756557754,6.709852725997671e-55,
Cluster 6519,0.0005110403165070158,0.025711392590277084,0.8726071668821243,1.0,379.09081850533835,2.523222235960458e-68,
Cluster 6520,0.0005110403165070158,0.025711392590277084,0.8726071668821243,1.0,379.09081850533835,2.523222235960458e-68,
Cluster 6528,0.0017095810875410351,0.0,1.0,1.0,309.4779575478701,5.094474568811147e-58,
Cluster 6539,0.0010796080284482673,0.13018175502245097,0.7182436634968384,1.0,289.28727565577555,6.70985272599729e-55,
Cluster 6541,0.0009608567331376716,0.2971604319693978,0.5856680754164686,1.0,328.9352640545142,5.730748651790834e-61,
Cluster 6545,0.007030154514893083,4.646575017099081,0.03111557138387532,0.4098439706005908,41.69537624660018,1.9456703208498805e-10,
Cluster 6548,0.0004413422467724193,0.15620065259736787,0.6926788494314295,1.0,199.01843438755893,3.8593004111511475e-40,
Cluster 6549,0.013862313377863894,5.313198051566996,0.021164471168471,0.3096739482983645,356.5266416095511,4.6666261767251486e-65,
Cluster 6551,4.21618688503031e-05,0.0,1.0,1.0,371.378241262683,3.243811748301585e-67,
Cluster 6554,0.00029286025801594437,0.0,1.0,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 6556,0.00029286025801594437,0.0,1.0,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 6558,0.0018659230909794586,0.4189317301506238,0.5174705719825459,1.0,387.00414173953067,1.8708348077370792e-69,
Cluster 6560,0.008253635056145514,4.332101439807678,0.03740004445604015,0.4647058076554624,335.58428475486903,5.794770439211151e-62,
Cluster 6561,0.0034256881263129806,0.3719152770998508,0.5419621245455586,1.0,302.5657894736843,5.863145976519177e-57,
Cluster 6562,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 6567,0.0012004839549100005,0.3993711467637905,0.5274142016378934,1.0,328.9352640545142,5.730748651790834e-61,
Cluster 6571,0.0002891301622855169,0.11360163833355491,0.7360803984777116,1.0,42.47300290737921,1.3359522434491663e-10,
Cluster 6574,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 6575,0.0017095810875410351,0.0,1.0,1.0,309.4779575478701,5.094474568811147e-58,
Cluster 6576,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 6577,0.0032154523321335365,1.8206889585924197,0.17723129001101798,1.0,223.0739865479004,3.27474499950993e-44,
Cluster 6579,0.0008929816701641613,0.2119649540488467,0.6452316333377385,1.0,349.37412750116334,5.2348241531587595e-64,
Cluster 6580,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 6581,0.0042076678861451035,0.6590787139031439,0.4168853804172027,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 6585,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 6589,0.003811173491400227,2.0935386548911312,0.14792308964378847,1.0,270.268538446488,6.652487126250405e-52,
Cluster 6590,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 6593,0.0042076678861451035,0.6590787139031439,0.4168853804172027,1.0,403.46393327067676,8.859228470654344e-72,
Cluster 6594,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 6596,0.010665097218495664,5.577161633884322,0.018196190156404682,0.27846822767427126,227.26772061682016,6.548472803516412e-45,
Cluster 6598,0.0026393702754627657,1.610563290513293,0.20441263889647962,1.0,54.82441541150036,3.6419876100835046e-13,
Cluster 6599,1.3899120793688796e-05,0.0,1.0,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 6602,0.0017095810875410351,0.0,1.0,1.0,316.8462223541637,3.8360099770417185e-59,
Cluster 6604,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 6606,0.0073235010745504175,3.290056694946887,0.06970061544855732,0.6770968175972822,349.37412750116334,5.2348241531587595e-64,
Cluster 6608,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 6610,0.00029286025801594437,0.0,1.0,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 6612,0.007064882967187325,4.690504806448441,0.03032973567499917,0.4006114491711752,2.647464332813812,0.10414674054454794,
Cluster 6616,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 6619,0.0010796080284482673,0.13018175502245097,0.7182436634968384,1.0,289.28727565577555,6.70985272599729e-55,
Cluster 6622,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 6626,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 6627,0.0018784741173215602,1.0700138767306575,0.30094231139925975,1.0,125.63142156111019,5.146733857880944e-27,
Cluster 6628,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 6629,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 6630,5.07552456587429e-05,0.0,1.0,1.0,270.6355873077889,5.815857635904658e-52,
Cluster 6631,0.022481487715973053,14.074985022541618,0.0001756645755460742,0.005648498915557326,170.951290591174,2.988214887227897e-35,
Cluster 6634,0.009215928754302757,5.655009348831559,0.01740558180545449,0.2703953552081922,191.60138050043142,7.304267168481839e-39,
Cluster 6635,1.3899120793688796e-05,0.0,1.0,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 6638,0.0015813164840784988,0.5416941439497147,0.4617314651411858,1.0,342.39533622559645,5.62453911394414e-63,
Cluster 6639,0.0042076678861451035,0.6590787139031439,0.4168853804172027,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 6646,0.014616078993214404,9.647920389370837,0.0018956607430011677,0.04483784025582336,152.44601998066383,6.099432603908723e-32,
Cluster 6651,0.00514837277655919,1.0785585308503567,0.29902024638898894,1.0,295.8378621872184,6.423919481446461e-56,
Cluster 6653,0.0010796080284482673,0.13018175502245097,0.7182436634968384,1.0,289.28727565577555,6.70985272599729e-55,
Cluster 6654,0.0003533842944405119,0.1510487473295784,0.6975351457592971,1.0,34.76043342080759,5.698297062152905e-09,
Cluster 6655,0.0011598009090108968,0.315912545185672,0.574074472551519,1.0,264.73192571302224,5.082671645496056e-51,
Cluster 6657,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 6659,2.03875862282224e-05,0.0,1.0,1.0,258.9758574439546,4.26092227215295e-50,
Cluster 6661,0.006835333142652639,4.475048931443078,0.034393217607800654,0.44494309962113593,73.67714246158108,5.512720458598318e-17,
Cluster 6662,0.00041906791092011925,0.046799055756756365,0.828729829132939,1.0,349.37412750116334,5.2348241531587595e-64,
Cluster 6666,1.3899120793688796e-05,0.0,1.0,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 6673,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.02686655781474,5.64218330870877e-73,
Cluster 6680,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 6684,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 6690,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 6692,0.0009118419892032159,0.48099151151962893,0.4879735456012555,1.0,72.08329739706411,1.1488004762481643e-16,
Cluster 6694,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,309.4779575478701,5.094474568811147e-58,
Cluster 6695,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 6696,0.00029286025801594437,0.0,1.0,1.0,295.8378621872184,6.423919481446461e-56,
Cluster 6697,4.21618688503031e-05,0.0,1.0,1.0,371.378241262683,3.243811748301585e-67,
Cluster 6698,0.012994776741588276,8.772722481406602,0.003057687129847378,0.06506634112273874,65.95726379260418,1.9619719986029406e-15,
Cluster 6704,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 6705,0.0005904812962580462,0.05606617647058816,0.8128251612770818,1.0,371.378241262683,3.243811748301585e-67,
Cluster 6710,5.6530704273020926e-05,0.0,1.0,1.0,356.5266416095511,4.6666261767251486e-65,
Cluster 6711,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 6712,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 6718,8.859853617593227e-05,0.014592793639194905,0.9038489464017239,1.0,109.39893705981827,5.930717335723005e-24,
Cluster 6719,0.0007024771772276006,0.32600131519138076,0.5680231996745128,1.0,138.45964306049126,2.1626887524271e-29,
Cluster 6722,0.0017095810875410351,0.0,1.0,1.0,309.4779575478701,5.094474568811147e-58,
Cluster 6724,0.0009914935097593142,0.41369041055336164,0.5201023169463895,1.0,250.20161290322577,1.1159549334450879e-48,
Cluster 6727,0.00010352026239426881,2.22897600598605e-06,0.9988087782980356,1.0,316.10175695461214,4.977403066792013e-59,
Cluster 6729,0.010585043611423678,3.8655876865981846,0.04928593035105767,0.5411704103410201,379.0908185053383,2.523222235960458e-68,
Cluster 6731,5.07552456587429e-05,0.0,1.0,1.0,363.85915217815966,3.980089455898942e-66,
Cluster 6742,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 6746,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 6747,0.02339743007123002,16.098779119266645,6.012278335883537e-05,0.002129113575793654,0.04935915736330455,0.8242443027061143,
Cluster 6749,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 6750,0.010356418590586669,3.5626508103241292,0.05909329997629293,0.6125129253446069,276.6922209695603,6.376349352233376e-53,
Cluster 6753,0.0003646691556387499,0.023936313352156513,0.8770470687953589,1.0,356.5266416095511,4.6666261767251486e-65,
Cluster 6755,0.041666250850433684,28.99956852832726,7.239442156802766e-08,5.117770438563754e-06,18.280101120651118,2.1601246176168465e-05,
Cluster 6758,0.00845036588145489,2.740037299450167,0.09786248253983808,0.8067256973114832,387.00414173953067,1.8708348077370792e-69,
Cluster 6761,0.0034256881263129806,0.3719152770998507,0.5419621245455586,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 6762,0.026029549768600266,17.461792496891277,2.931401999624751e-05,0.0010849061322140622,135.80532979055954,6.663458307897398e-29,
Cluster 6763,0.00041952783234450175,0.10164521139868067,0.7498641780029535,1.0,286.500263072182,1.8290704952616633e-54,
Cluster 6765,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 6769,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 6772,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 6778,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 6781,0.00861368473894776,2.7073883403777024,0.09988439494659265,0.8067256973114832,379.09081850533835,2.523222235960458e-68,
Cluster 6783,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.02686655781474,5.64218330870877e-73,
Cluster 6784,0.0017095810875410351,0.0,1.0,1.0,309.4779575478701,5.094474568811147e-58,
Cluster 6787,0.005801022279685195,3.221004528560117,0.07269900406941718,0.6947816211697464,297.93811937941047,3.037441776178113e-56,
Cluster 6791,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 6792,1.3899120793688796e-05,0.0,1.0,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 6795,0.0005110403165070158,0.025711392590277084,0.8726071668821243,1.0,379.09081850533835,2.523222235960458e-68,
Cluster 6802,0.0003646691556387499,0.023936313352156516,0.8770470687953589,1.0,264.73192571302224,5.082671645496056e-51,
Cluster 6805,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 6806,0.0017095810875410351,0.0,1.0,1.0,309.4779575478701,5.094474568811147e-58,
Cluster 6807,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 6808,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 6811,2.7952218683895136e-05,0.0,1.0,1.0,387.00414173953055,1.8708348077371858e-69,
Cluster 6814,0.018476362518638715,10.484423177165603,0.0012038519724417865,0.030516417312582804,260.02119052205745,2.893361456524902e-50,
Cluster 6818,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 6820,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.02686655781474,5.64218330870877e-73,
Cluster 6826,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 6828,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 6829,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 6830,0.0013036645531125102,0.330559004341888,0.5653301113265552,1.0,270.6355873077889,5.815857635904658e-52,
Cluster 6831,0.0034256881263129806,0.3719152770998507,0.5419621245455586,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 6833,0.0001377315285730485,0.02299015065688586,0.8794826881429708,1.0,187.99710579912104,3.075855514335781e-38,
Cluster 6834,0.0010796080284482673,0.13018175502245094,0.7182436634968385,1.0,387.00414173953067,1.8708348077370792e-69,
Cluster 6835,1.3899120793688796e-05,0.0,1.0,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 6843,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 6845,0.00011852574529913618,0.02212634016740344,0.8817514955209879,1.0,93.59786898184689,6.52581606954003e-21,
Cluster 6847,0.005578391842658417,4.047857795382961,0.1321352978406579,0.965191078460688,62.54900075184025,9.619961531358617e-15,
Cluster 6856,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 6857,0.0037723476782158087,1.6354205159717514,0.2009549513146506,1.0,264.73192571302224,5.082671645496056e-51,
Cluster 6858,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 6859,0.0685550631855125,47.00595863345337,7.0771214544150414e-12,1.8552870479456099e-09,11.751978088861843,0.0006418824167753131,
Cluster 6863,0.00452835912817548,2.732284553391908,0.09833852488933816,0.8067256973114832,191.60138050043147,7.304267168481839e-39,
Cluster 6864,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.02686655781474,5.64218330870877e-73,
Cluster 6865,0.0034256881263129806,0.3719152770998507,0.5419621245455586,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 6866,2.7952218683895136e-05,0.0,1.0,1.0,387.00414173953055,1.8708348077371858e-69,
Cluster 6874,0.005813579744308642,3.3960204476527465,0.06535391290455274,0.6582471217040731,187.3516663455981,3.981478441708877e-38,
Cluster 6878,8.575676163868895e-05,0.0,1.0,1.0,328.9352640545142,5.730748651790834e-61,
Cluster 6886,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 6887,0.0042076678861451035,0.6590787139031439,0.4168853804172027,1.0,302.5657894736843,5.863145976519177e-57,
Cluster 6888,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,309.4779575478701,5.094474568811147e-58,
Cluster 6889,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 6893,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 6895,7.106141735973431e-05,0.0,1.0,1.0,342.39533622559645,5.62453911394414e-63,
Cluster 6896,0.0003646691556387499,0.023936313352156513,0.8770470687953589,1.0,356.5266416095511,4.6666261767251486e-65,
Cluster 6898,0.050541738012433696,35.20912916876047,2.961320970230025e-09,2.896110534357084e-07,10.731381363139352,0.0011031028704724631,
Cluster 6899,0.0006849279612755315,0.015341839215024834,0.9014243996207518,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 6903,0.0010796080284482673,0.13018175502245094,0.7182436634968385,1.0,387.00414173953055,1.8708348077371858e-69,
Cluster 6909,0.006360054895449385,3.48798627143165,0.06181573605528673,0.6320972423957022,309.90708824672816,4.379880994570136e-58,
Cluster 6917,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 6921,0.0017095810875410351,0.0,1.0,1.0,412.02686655781474,5.64218330870877e-73,
Cluster 6923,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 6924,0.001153236470788993,0.6402266111002606,0.4236287499256507,1.0,54.82441541150038,3.6419876100835046e-13,
Cluster 6927,0.0010796080284482673,0.13018175502245097,0.7182436634968384,1.0,289.28727565577555,6.70985272599729e-55,
Cluster 6929,0.0012038212133506643,0.6449668100831081,0.42191794519174464,1.0,107.23056994818648,1.5375681527026004e-23,
Cluster 6930,0.00514837277655919,1.0785585308503567,0.29902024638898894,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 6931,0.0001584169540902458,0.013113046460820354,0.9088317671204944,1.0,199.7624799704179,2.8772333774352787e-40,
Cluster 6939,0.04889461813068832,33.69821936439467,6.435957309673859e-09,5.897023991266703e-07,60.21182232844663,2.875418295223109e-14,
Cluster 6945,0.0017095810875410351,0.0,1.0,1.0,309.4779575478701,5.094474568811147e-58,
Cluster 6951,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 6952,0.0017095810875410351,0.0,1.0,1.0,309.4779575478701,5.094474568811147e-58,
Cluster 6956,0.01210594315491581,4.432436731158838,0.035262131288749846,0.4457955311956821,363.85915217815983,3.9800894558984896e-66,
Cluster 6957,0.01596229488665077,10.879590918134724,0.0009722971948863764,0.025453688701082323,51.00647206445648,2.2306684359214467e-12,
Cluster 6959,0.002182034095662727,0.7594918204712053,0.3834876029215568,1.0,356.5266416095511,4.6666261767251486e-65,
Cluster 6963,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 6966,0.00514837277655919,1.0785585308503567,0.29902024638898894,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 6970,0.0034256881263129806,0.3719152770998508,0.5419621245455586,1.0,302.5657894736843,5.863145976519177e-57,
Cluster 6974,0.00029286025801594437,0.0,1.0,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 6975,0.0005110403165070158,0.025711392590277084,0.8726071668821243,1.0,282.90747330960846,6.690380275271752e-54,
Cluster 6981,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 6982,0.022204960887698175,14.323654844290655,0.0001539185701028548,0.005026320087701357,130.63157894736838,6.036670131874456e-28,
Cluster 6983,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 6988,0.0018659230909794586,0.41893173015062374,0.5174705719825459,1.0,289.2872756557754,6.709852725997671e-55,
Cluster 6991,0.006679181999523116,3.2726279070950417,0.07044469547733571,0.6783896056809753,328.9352640545142,5.730748651790834e-61,
Cluster 6992,0.00044693162937803343,0.20180710178039535,0.6532661425266506,1.0,72.08329739706411,1.1488004762481643e-16,
