,MI,chi2,chi2_pval,corrected_pval,f_statistic,f_pval,f_corrected_pval
Cluster 14434,0.01565091970725191,51.97078891284645,5.633246782370821e-13,7.43029580833328e-12,372.51772786065135,8.829287155683343e-79,1.0795672414557432e-78
Cluster 14440,0.009447307270533027,23.600316851341045,7.503369094629515e-06,5.302362098881771e-05,249.4955162832533,2.9307888366812124e-54,3.372265258007674e-54
Cluster 14441,0.008307566220744106,17.317183057746384,3.1631363622449855e-05,0.00020502815534812534,392.7021875544299,1.0067854434550033e-82,1.2465937578859345e-82
Cluster 14443,0.00028359600030654526,0.2510802917205604,0.6163154360111728,0.8413310552191637,568.7115357071245,3.259750998544197e-116,6.832626329541557e-116
Cluster 14444,0.0006779960468510805,1.236380601143213,0.2661697421308704,0.503957657008745,531.3730280954431,3.075716298107241e-109,4.833414797000598e-109
Cluster 14446,0.0009245681108764371,0.7047279759648035,0.401199571573859,0.6284350135648621,581.7485345044054,1.2409825532611772e-118,3.5223376981661232e-118
Cluster 14450,0.004843585113512502,8.216152325239205,0.004151914110666942,0.01762252728554948,496.51343813559896,1.1519639484232636e-102,1.617325165612102e-102
Cluster 14456,0.0,0.0,1.0,1.0,4621.594594594595,0.0,0.0
Cluster 14459,0.003343742799678605,5.274576428813123,0.021639052064015302,0.0723666030666706,527.3813677817892,1.7282530939738402e-108,2.677125740562678e-108
Cluster 14463,3.507118949174631e-05,0.0,1.0,1.0,581.7485345044054,1.2409825532611772e-118,3.5223376981661232e-118
Cluster 14467,0.00018465422184920765,0.0,1.0,1.0,4599.9728635608135,0.0,0.0
Cluster 14473,9.945808673397696e-05,0.007465826369283508,0.9311444615890625,1.0,577.3687998443883,8.047346476262384e-118,2.0075821403575536e-117
Cluster 14478,0.0016582750024428453,5.123894709041289,0.02359859529130941,0.0775323735637015,511.71451270093445,1.5400961332086911e-105,2.257460162639904e-105
Cluster 14498,0.0058602548304114085,20.982752935102013,4.634366090323189e-06,3.372153429254056e-05,4051.806980851064,0.0,0.0
Cluster 14499,0.11948890483749759,439.3639109560934,1.488963094027995e-97,2.0365346666506093e-95,17.383484719405832,3.132237404393388e-05,3.243237753465642e-05
Cluster 14500,0.00019754999756615987,0.5679118657089588,0.45108988043480625,0.6923338342175124,890.827590862916,9.83805613145107e-174,5.241132076803244e-173
Cluster 14501,0.0015251240674498817,3.743939700312501,0.05299934303547796,0.1503174454988199,3765.304476572025,0.0,0.0
Cluster 14502,0.0,0.0,1.0,1.0,4621.594594594595,0.0,0.0
Cluster 14503,0.0,0.0,1.0,1.0,4621.594594594595,0.0,0.0
Cluster 14504,0.0008321834378747228,2.6142906663061374,0.10590487189170736,0.2575795808524764,538.8043726261259,1.242717757977806e-110,2.0304966829839932e-110
Cluster 14505,0.0,0.0,1.0,1.0,4621.594594594595,0.0,0.0
Cluster 14509,1.784064709011747e-05,0.0,1.0,1.0,560.1882275047521,1.257084330676745e-114,2.3810804557474725e-114
Cluster 14510,0.002383563836362918,4.967722349259207,0.02582463302179007,0.08350864284500387,590.6119904259785,2.8412928792508935e-120,1.2230194548656925e-119
Cluster 14511,0.001588048502539973,2.409564180029763,0.12059593603460082,0.2800052711980965,595.0964394828757,4.217531666917334e-121,1.9996460741789668e-120
Cluster 14515,0.06741270477569286,193.60584518455028,5.191475156050965e-44,1.8247503458186583e-42,43.70200174805473,4.434051278034748e-11,4.713489404871923e-11
Cluster 14517,0.009875693322887343,29.608041289187497,1.668509565336916e-06,1.2786487229287167e-05,9.175871982476696,0.0024710212886708276,0.0025320590023703514
Cluster 14519,0.000482003601215082,1.4902828044303982,0.47466717620410404,0.7238118396229167,573.9122691434587,3.524117521298889e-117,8.707647364120506e-117
Cluster 14520,0.0002489947776951294,0.5100625148277929,0.47511179514630686,0.7240803498899105,496.51343813559896,1.1519639484232636e-102,1.617325165612102e-102
Cluster 14523,0.0003276885034864275,0.5842046013707862,0.4446689545827208,0.6829788036251001,507.87128553276176,8.185668254600542e-105,1.1838517225161691e-104
Cluster 14527,0.0018523925441569083,2.396588556947921,0.12160016996083692,0.2800052711980965,560.1882275047521,1.257084330676745e-114,2.3810804557474725e-114
Cluster 14528,2.0179198226856314e-05,0.0,1.0,1.0,590.6119904259785,2.8412928792508935e-120,1.2230194548656925e-119
Cluster 14533,0.0014808705326649248,1.6993043081449024,0.1923789835652269,0.39973065992884826,568.7115357071245,3.259750998544197e-116,6.832626329541557e-116
Cluster 14534,0.006877888720643235,24.39957918156278,7.828579248754271e-07,6.303943401033996e-06,523.4199819991362,9.60192162719746e-108,1.4664315131754353e-107
Cluster 14535,0.00018465422184920765,0.0,1.0,1.0,4599.9728635608135,0.0,0.0
Cluster 14537,0.00014870104950007266,0.0,1.0,1.0,595.0964394828757,4.217531666917334e-121,1.9996460741789668e-120
Cluster 14546,0.00018425502113787566,0.09472075675086503,0.7582593487976372,0.9742039145654509,573.0232506774266,5.153594543814712e-117,1.1613430875656958e-116
Cluster 14551,0.0038016526254641726,9.503522070400285,0.0020507787157388498,0.009284828078572989,369.44576542242623,3.531447736354937e-78,4.3045577025314455e-78
Cluster 14557,0.0016665660414940248,2.04594682844226,0.1526120077987083,0.3354549490160264,564.4333085207221,2.036670648903219e-115,4.0508070071705226e-115
Cluster 14559,0.0009245681108764371,0.7047279759648035,0.401199571573859,0.6284350135648621,581.7485345044054,1.2409825532611772e-118,3.5223376981661232e-118
Cluster 14561,0.0014673793563536666,4.650702959239048,0.031040833336453147,0.09584422202282891,380.9109188302153,2.0122097020638842e-80,2.472042314921623e-80
Cluster 14563,0.0,0.0,1.0,1.0,4621.594594594595,0.0,0.0
Cluster 14565,0.0,0.0,1.0,1.0,4621.594594594595,0.0,0.0
Cluster 14567,0.17924280856330116,651.1393204543169,1.2627918027761278e-143,1.9862662731166177e-140,62.763430381288856,3.1472101014817708e-15,3.3773148368564685e-15
Cluster 14570,0.0030669525369961276,9.837765543441062,0.0017096504764864949,0.007899547795271135,555.9759557624357,7.665840136681775e-114,1.3975923170082925e-113
Cluster 14571,0.0009245681108764371,0.7047279759648035,0.401199571573859,0.6284350135648621,581.7485345044054,1.2409825532611772e-118,3.5223376981661232e-118
Cluster 14574,0.00023504104549762483,0.6898138110661605,0.40622771768657606,0.6306181656892871,584.927174639137,3.1996588361888e-119,1.1451187055946834e-118
Cluster 14575,0.0057868643743081375,22.447098320992588,1.3355942240587964e-05,9.163700828465933e-05,4198.100747587329,0.0,0.0
Cluster 14576,0.0006299157917358297,0.8470167296201727,0.357397662684221,0.6088889686040863,4557.1912841510675,0.0,0.0
Cluster 14577,0.0,0.0,1.0,1.0,4621.594594594595,0.0,0.0
Cluster 14583,0.0015598669755858144,4.815195714177284,0.09003130308322328,0.22998252073295972,540.353942370249,6.3698308524669795e-111,1.0599537806604446e-110
Cluster 14584,1.784064709011747e-05,0.0,1.0,1.0,560.1882275047521,1.257084330676745e-114,2.3810804557474725e-114
Cluster 14585,0.00032741664073608623,0.6518595664266795,0.4194486196456535,0.6480390190563731,474.54664453783755,1.7176345652730292e-98,2.3122710519598048e-98
Cluster 14586,0.007234038515100135,28.05107863180291,8.10560935574543e-07,6.507587264555295e-06,52.13048958661586,6.399569475844458e-13,6.836759896794439e-13
Cluster 14590,0.006250450495882277,17.778321925893948,2.4819506791411904e-05,0.0001633431627224197,129.16151613990044,2.1508987476223308e-29,2.3748589565002336e-29
Cluster 14591,0.0039062235359178564,7.998947259506269,0.0046804554079902866,0.019618830962872896,474.54664453783755,1.7176345652730292e-98,2.3122710519598048e-98
Cluster 14592,0.006639206543393325,17.60519241259417,2.7184509537188968e-05,0.0001774844751001182,237.86743811936913,6.760357783120332e-52,7.747996427008092e-52
Cluster 14593,0.0034505075965576846,7.604415011628625,0.005822555159172501,0.02347804499666331,456.9706798607293,3.90688289226107e-95,5.1409937668312675e-95
Cluster 14595,0.03122301866619967,120.83784106087705,5.75965156333045e-27,1.4009461760033794e-25,302.50301299574386,6.252936072652864e-65,7.3484943883520834e-65
Cluster 14598,0.0024180131618699533,4.798870083693174,0.028478408330568316,0.08862818750856999,507.87128553276176,8.185668254600542e-105,1.1838517225161691e-104
Cluster 14599,0.000401770908094054,0.7605538933671349,0.3831552387176598,0.6284350135648621,504.05688254124584,4.3037419872488724e-104,6.150763232325469e-104
Cluster 14600,0.0011881711482681538,2.1269430342788063,0.14472914255712377,0.3261027295888398,539.4483841939914,9.413056056278896e-111,1.5398806817668933e-110
Cluster 14604,0.0005543513989276928,0.15067482570502774,0.6978913030969487,0.912742402020157,590.6119904259785,2.8412928792508935e-120,1.2230194548656925e-119
Cluster 14607,0.0009245681108764371,0.7047279759648035,0.401199571573859,0.6284350135648621,581.7485345044054,1.2409825532611772e-118,3.5223376981661232e-118
Cluster 14609,0.0004665687930331692,0.7588300666918868,0.3836948984245778,0.6284350135648621,539.4483841939914,9.413056056278896e-111,1.5398806817668933e-110
Cluster 14611,0.00910405238342532,33.343745679598854,7.722577995163889e-09,7.651635677623013e-08,342.13930229305856,8.35514394948053e-73,1.0037127166907142e-72
Cluster 14613,3.507118949174631e-05,0.0,1.0,1.0,581.7485345044054,1.2409825532611772e-118,3.5223376981661232e-118
Cluster 14615,0.0002561486510285031,0.3678691003001026,0.5441680882960649,0.7820292878474361,4412.138079067081,0.0,0.0
Cluster 14616,0.004776108454543793,13.089439220827282,0.0002969652389799055,0.0016308463444124866,577.3687998443883,8.047346476262384e-118,2.0075821403575536e-117
Cluster 14617,9.945808673397696e-05,0.007465826369283508,0.9311444615890625,1.0,577.3687998443883,8.047346476262384e-118,2.0075821403575536e-117
Cluster 14638,0.0029701128988926587,4.5470800162150535,0.03297493545336878,0.10033296083805182,535.3952648812023,5.41170837445291e-110,8.663782490907436e-110
Cluster 14644,0.000774906069865855,2.4270742431104146,0.11925529389990437,0.2800052711980965,513.9633835126882,5.799051644122425e-106,8.601736721635426e-106
Cluster 14645,0.00394679435638964,12.750309534964444,0.005208901055570088,0.021598859275897497,612.590229229333,2.5254967756258177e-124,1.3135506100836954e-123
Cluster 14646,0.0,0.0,1.0,1.0,4621.594594594595,0.0,0.0
Cluster 14647,0.0,0.0,1.0,1.0,4621.594594594595,0.0,0.0
Cluster 14648,0.0,0.0,1.0,1.0,4621.594594594595,0.0,0.0
Cluster 14649,0.0005437405279035273,1.169769981384193,0.2794485081764414,0.5204845659986512,4391.990315934431,0.0,0.0
Cluster 14656,0.0006017514428945658,1.6982507135737146,0.1925169045994753,0.3998851737993943,3640.6649278221453,0.0,0.0
Cluster 14658,0.0013679057446486682,3.1570636096407334,0.07559905057106299,0.2022869406760439,467.4386444874892,3.895978987702647e-97,5.193996566809398e-97
Cluster 14659,0.005004250642554385,11.938981016639925,0.0005497153751087161,0.002853651734097089,380.91091883021534,2.0122097020638842e-80,2.472042314921623e-80
Cluster 14660,0.0004688012745534655,1.1778173889414711,0.5549325553728867,0.7924908816420697,556.8738561490173,5.2133053518340275e-114,9.800910210743751e-114
Cluster 14664,0.0003276885034864275,0.5842046013707863,0.4446689545827207,0.6829788036251001,4160.6727753494315,0.0,0.0
Cluster 14665,0.004761415688281194,9.82231653564493,0.0017240705686270735,0.007940905803522696,456.9706798607293,3.90688289226107e-95,5.1409937668312675e-95
Cluster 14666,0.0013598180317067401,4.143823174352866,0.04178669172460833,0.12300745575514384,485.4076042497708,1.4736858874238946e-100,2.0213517277178992e-100
Cluster 14673,3.507118949174631e-05,0.0,1.0,1.0,581.7485345044054,1.2409825532611772e-118,3.5223376981661232e-118
Cluster 14675,0.004421352032406998,14.603928345369768,0.00013263776189025524,0.0007741304130113073,555.9759557624357,7.665840136681775e-114,1.3975923170082925e-113
Cluster 14685,0.007540388229561778,18.594522598231134,1.6168444115174647e-05,0.00010845038474553001,3134.824545822613,0.0,0.0
Cluster 14689,0.000137379124166042,0.09085125160552689,0.7630977421064129,0.9752501782286238,568.7115357071245,3.259750998544197e-116,6.832626329541557e-116
Cluster 14694,0.0006299157917358297,0.8470167296201727,0.357397662684221,0.6088889686040863,590.6119904259785,2.8412928792508935e-120,1.2230194548656925e-119
Cluster 14695,0.002410659881457465,3.4643000484752022,0.0627070419606264,0.17216932263500512,547.6485156113541,2.7503065268810227e-112,4.70260310670163e-112
Cluster 14696,1.5057738300891521e-06,0.0,1.0,1.0,586.162810923639,1.889742002099022e-119,6.764437756423105e-119
Cluster 14710,0.00018465422184920765,0.0,1.0,1.0,4599.9728635608135,0.0,0.0
Cluster 14711,0.005575632470394512,15.844046227002476,6.878260494882101e-05,0.00042160864107246765,573.0232506774266,5.153594543814712e-117,1.1613430875656958e-116
Cluster 14712,0.0154613685981079,47.8716997959308,4.55042699783184e-12,5.5772278950698693e-11,18.93009587981486,1.3965313713721044e-05,1.4498393726774365e-05
Cluster 14716,0.00038001848557760697,0.651948815039908,0.4194167878997038,0.6480390190563731,523.4199819991362,9.60192162719746e-108,1.4664315131754353e-107
Cluster 14719,0.06002811424274804,193.99094999325632,4.2779841713473885e-44,1.5121151916513477e-42,275.1989346471824,1.8715601336633362e-59,2.1732203951335262e-59
Cluster 14724,0.0006299157917358297,0.8470167296201727,0.357397662684221,0.6088889686040863,4557.1912841510675,0.0,0.0
Cluster 14726,0.00018619053112793865,0.3668532778170135,0.8324129402198563,1.0,573.9122691434587,3.524117521298889e-117,8.707647364120506e-117
Cluster 14728,0.001218043448753244,3.3958787822876517,0.18306035145387733,0.3923761223815506,3925.33902266324,0.0,0.0
Cluster 14730,0.0007393947210699945,0.40612021343397153,0.5239453297074026,0.7564803869216877,586.162810923639,1.889742002099022e-119,6.764437756423105e-119
Cluster 14731,0.0008665341760765999,2.7183803403671924,0.09919862733685443,0.2463325997872816,52.70046561592994,4.808956717849241e-13,5.139228742464297e-13
Cluster 14733,0.0024506448538397984,7.338133989116278,0.006750687927139579,0.026695837968732358,568.7115357071245,3.259750998544197e-116,6.832626329541557e-116
Cluster 14735,0.0025791850570478446,5.147407224671938,0.02328111063988297,0.07713374817057943,4142.227448083397,0.0,0.0
Cluster 14736,0.00018465422184920765,0.0,1.0,1.0,4599.9728635608135,0.0,0.0
Cluster 14737,0.0018215071595455608,3.8857899168513006,0.0486963500409672,0.1410811369183816,4105.701572033984,0.0,0.0
Cluster 14738,0.0027743627312468433,9.338434977766276,0.0022439707921366714,0.010106167669191046,3580.57976595225,0.0,0.0
Cluster 14739,0.0,0.0,1.0,1.0,4621.594594594595,0.0,0.0
Cluster 14740,0.00014870104950007266,0.0,1.0,1.0,4578.505640098289,0.0,0.0
Cluster 14741,0.0,0.0,1.0,1.0,4621.594594594595,0.0,0.0
Cluster 14742,4.31485949805091e-06,0.0,1.0,1.0,4473.430536176993,0.0,0.0
Cluster 14746,0.0010302839266257743,2.05026790559281,0.15217940921836728,0.3354549490160264,519.4885728515299,5.2751986471735054e-107,7.934446925284876e-107
Cluster 14748,6.076684996973204e-05,0.006936746497330251,0.9336232312494276,1.0,564.4333085207221,2.036670648903219e-115,4.0508070071705226e-115
Cluster 14751,4.773473283283675e-06,0.0,1.0,1.0,485.40760424977077,1.4736858874238946e-100,2.0213517277178992e-100
Cluster 14752,0.0013131137225468976,3.977028296396054,0.13689868555955118,0.3108339576490471,115.74049929273957,1.467442505770334e-26,1.611471799884516e-26
Cluster 14753,0.041342520064883495,104.31232927211003,1.7281032898849054e-24,3.788379744085666e-23,23.64465645286516,1.212117958467668e-06,1.2633200699103939e-06
Cluster 14754,9.146279808353724e-05,0.15797772846849653,0.6910252385032323,0.912742402020157,414.1563196515584,6.851258307929651e-87,8.64595176587365e-87
Cluster 14756,0.0031048387874761446,8.908424480578333,0.011629477500986151,0.04224526324694257,298.36120910285683,4.207367938398911e-64,4.933470201731965e-64
Cluster 14757,0.0021037115647231323,4.536422859599825,0.033180861723676104,0.10073809957123797,489.08199383016705,2.955452053270926e-101,4.0819667426817455e-101
Cluster 14759,0.0026491578658770984,8.876559001711087,0.002888554658622074,0.012673516778589413,404.83100252123864,4.406409675693924e-85,5.514585773022332e-85
Cluster 14760,0.001295305831639556,1.3581861967107147,0.24385207700696346,0.46690078651921646,573.0232506774266,5.153594543814712e-117,1.1613430875656958e-116
Cluster 14762,0.0024180131618699533,4.798870083693174,0.028478408330568316,0.08862818750856999,507.87128553276176,8.185668254600542e-105,1.1838517225161691e-104
Cluster 14763,0.0032957816715357535,7.254834970041681,0.007071036955182361,0.02754014267890095,460.4344509772763,8.492258031392399e-96,1.121781582633715e-95
Cluster 14771,0.0009245681108764371,0.7047279759648035,0.401199571573859,0.6284350135648621,581.7485345044054,1.2409825532611772e-118,3.5223376981661232e-118
Cluster 14784,0.0006299157917358297,0.8470167296201727,0.357397662684221,0.6088889686040863,590.6119904259785,2.8412928792508935e-120,1.2230194548656925e-119
Cluster 14793,0.00046545313871594607,1.1872278460827526,0.27588944657265824,0.5161987811319315,3981.5687054807217,0.0,0.0
Cluster 14796,0.0,0.0,1.0,1.0,4621.594594594595,0.0,0.0
Cluster 14799,0.0003938445924148333,0.45365535315999644,0.5006041775162637,0.7505086457997997,4432.426389550849,0.0,0.0
