,MI,chi2,chi2_pval,corrected_pval,f_statistic,f_pval,f_corrected_pval
Cluster 54693,0.005721630986242898,2.2795161804896553,0.13109276262672928,0.547307209595115,348.6187930438064,6.10030458654141e-67,
Cluster 54695,0.001497749536207127,1.2816319864947672,0.25759581542794474,0.811652997512608,0.49041278729083926,0.4839067709198548,
Cluster 54703,0.0022793363922443584,0.27352669132844437,0.6009757891922112,1.0,367.122887221918,6.623783378414017e-70,
Cluster 54710,0.0,0.0,1.0,1.0,380.0989399293285,5.842041947503637e-72,
Cluster 54711,0.001680648115027033,0.01839588264062664,0.8921126637969644,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 54713,0.0,0.0,1.0,1.0,380.0989399293285,5.842041947503637e-72,
Cluster 54722,7.351060302414683e-05,0.0,1.0,1.0,354.6636242631679,6.493758552520159e-68,
Cluster 54723,0.0,0.0,1.0,1.0,380.0989399293285,5.842041947503637e-72,
Cluster 54725,0.0,0.0,1.0,1.0,380.0989399293285,5.842041947503637e-72,
Cluster 54727,0.001138127040566395,0.0,1.0,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 54736,0.001215449690335435,0.9487306507030852,0.3300426098275463,0.9335107381908628,93.80927802605906,2.9063717664622352e-21,
Cluster 54748,0.005057870462468982,1.9716771465050247,0.16026995480874384,0.6134851748154614,360.8304906094291,6.676118696202432e-69,
Cluster 54760,0.0006699253426211086,0.0554101787602746,0.8139032005116099,1.0,360.8304906094291,6.676118696202432e-69,
Cluster 54762,1.0198498871877293e-05,0.0,1.0,1.0,501.1327486888487,3.1117915421425706e-90,
Cluster 54764,0.0016762042843100674,0.606353523042888,0.43616408592673894,1.0,354.6636242631679,6.493758552520159e-68,
Cluster 54765,0.006754515990366916,3.21088385779996,0.07314995842729798,0.3630569196201024,354.6636242631679,6.493758552520159e-68,
Cluster 54768,0.0001107174033738445,0.0,1.0,1.0,342.69263177605103,5.538721191105768e-66,
Cluster 54769,0.006754515990366916,3.21088385779996,0.07314995842729798,0.3630569196201024,354.6636242631679,6.493758552520159e-68,
Cluster 54770,0.0016762042843100674,0.606353523042888,0.43616408592673894,1.0,354.6636242631679,6.493758552520159e-68,
Cluster 54778,0.00327687793337806,3.270861263090807,0.1948684367319831,0.7076071072174261,169.90768564328204,5.659898294172089e-36,
Cluster 54786,0.000627697860478383,0.6336993522556579,0.728440248854588,1.0,277.97316938380766,3.1265463610833736e-55,
Cluster 54801,0.005100981952619099,4.648392345564066,0.03108264482671233,0.19787012516161726,2.3889666200279813,0.12251203823509083,
Cluster 54804,0.001680648115027033,0.01839588264062664,0.8921126637969644,1.0,642.6338233862332,8.442004282576057e-110,
Cluster 54806,0.002979334388562793,2.6523529095204994,0.10339675203818563,0.47615555604994425,22.999358563181527,1.8678015830889493e-06,
Cluster 54807,0.001680648115027033,0.01839588264062664,0.8921126637969644,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 54811,7.351060302414683e-05,0.0,1.0,1.0,354.6636242631679,6.493758552520159e-68,
Cluster 54814,0.0023028983950142065,1.2752562260683815,0.2587829265711722,0.811652997512608,336.88189927522757,4.863847379537064e-65,
Cluster 54816,0.0018352041401192894,1.8099898785951094,0.4045439323743063,1.0,57.61910038501267,7.298577937367283e-14,
Cluster 54817,0.0025721233226937493,1.7820854502606767,0.18189345354449243,0.6735803287526574,299.19008215789637,8.138047311017193e-59,
Cluster 54820,0.0023028983950142065,1.2752562260683815,0.2587829265711722,0.811652997512608,336.88189927522757,4.863847379537064e-65,
Cluster 54822,5.005396774442061e-06,0.0,1.0,1.0,325.5943422136776,3.402925110032439e-63,
Cluster 54823,0.0033665931159923765,0.8226619359857614,0.3644030261716702,0.9335107381908628,367.122887221918,6.623783378414017e-70,
Cluster 54826,0.005184424489066341,5.166386937888883,0.07553240806411936,0.37350647162961825,19.06303402404708,1.3968421620119198e-05,
Cluster 54828,7.351060302414683e-05,0.0,1.0,1.0,354.6636242631679,6.493758552520159e-68,
Cluster 54831,0.0,0.0,1.0,1.0,380.0989399293285,5.842041947503637e-72,
Cluster 54836,0.002973709141213806,1.9597890696152955,0.1615358788869612,0.6136022769151526,320.11160592565653,2.714750655269689e-62,
Cluster 54839,0.02978655991143122,25.02513738104934,5.658773348730991e-07,1.7193056035894874e-05,127.10042758960358,7.891923092803811e-28,
Cluster 54843,0.0023497891577270794,1.7145633262890103,0.19039437108925303,0.6929606159486407,270.56581999208004,5.765215024360098e-54,
Cluster 54844,0.0012132586886940654,0.5565569214500589,0.4556508472733003,1.0,331.1834727004427,4.133934320852898e-64,
Cluster 54846,0.0022793363922443584,0.27352669132844437,0.6009757891922112,1.0,367.1228872219182,6.623783378414017e-70,
Cluster 54849,0.0012215215516550998,0.36318714741801494,0.5467414815062253,1.0,348.6187930438064,6.10030458654141e-67,
Cluster 54851,0.006754515990366909,5.283090160867939,0.07125109579063406,0.3630569196201024,321.9539117307521,1.3497642684711196e-62,
Cluster 54859,0.0013480524802124624,0.5600822120758102,0.45422711997238285,1.0,342.69263177605086,5.538721191106083e-66,
Cluster 54860,0.0020345388162474817,1.186163188555534,0.2761048550104489,0.8456075187931565,325.5943422136776,3.402925110032439e-63,
Cluster 54862,0.003423645248091422,0.871192402171611,0.35062541273546155,0.9335107381908628,360.8304906094291,6.676118696202432e-69,
Cluster 54868,0.0022793363922443584,0.27352669132844437,0.6009757891922112,1.0,367.122887221918,6.623783378414017e-70,
Cluster 54869,0.003423645248091422,0.871192402171611,0.35062541273546155,0.9335107381908628,360.8304906094291,6.676118696202432e-69,
Cluster 54870,0.001138127040566395,0.0,1.0,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 54874,0.0006699253426211086,0.0554101787602746,0.8139032005116099,1.0,360.8304906094291,6.676118696202432e-69,
Cluster 54878,0.003423645248091422,0.871192402171611,0.35062541273546155,0.9335107381908628,360.8304906094291,6.676118696202432e-69,
Cluster 54880,0.0022793363922443584,0.27352669132844437,0.6009757891922112,1.0,367.122887221918,6.623783378414017e-70,
Cluster 54887,0.0011535433402744405,0.7204408285505979,0.3959993474679595,0.994212248398209,270.56581999208004,5.765215024360098e-54,
Cluster 54890,0.0022945442605919082,1.9322608136476482,0.380552777052794,0.9671379651099349,289.9676880062261,2.8922907630848214e-57,
Cluster 54891,0.001138127040566395,0.0,1.0,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 54898,0.0005693852509063464,0.09272418577967681,0.7607420699176564,1.0,348.6187930438064,6.10030458654141e-67,
Cluster 54900,3.6606028143098754e-05,0.0,1.0,1.0,367.1228872219182,6.623783378414017e-70,
Cluster 54902,0.001138127040566395,0.0,1.0,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 54909,0.0024658740913443174,1.390007828121031,0.23840377765115356,0.7733524258962207,320.11160592565653,2.714750655269689e-62,
Cluster 54910,0.001138127040566395,0.0,1.0,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 54913,3.6606028143098754e-05,0.0,1.0,1.0,367.122887221918,6.623783378414017e-70,
Cluster 54923,0.0022793363922443584,0.27352669132844437,0.6009757891922112,1.0,367.122887221918,6.623783378414017e-70,
Cluster 54933,0.045588312828140964,41.24728865633524,1.341377807058447e-10,8.821779131786824e-09,30.430869336047554,4.409963935867458e-08,
Cluster 54936,0.022693809419670224,21.96936092411478,1.6959533022040457e-05,0.00033874199554604614,59.060911657926596,3.6523859202762646e-14,
Cluster 54942,0.001138127040566395,0.0,1.0,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 54950,1.0741444275833012e-05,0.0,1.0,1.0,217.9897262959768,9.283241540360048e-45,
Cluster 54951,0.0,0.0,1.0,1.0,380.0989399293285,5.842041947503637e-72,
Cluster 54954,7.351060302414683e-05,0.0,1.0,1.0,354.6636242631679,6.493758552520159e-68,
Cluster 54966,0.001138127040566395,0.0,1.0,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 54971,0.001680648115027033,0.01839588264062664,0.8921126637969644,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 54978,0.015430396757482118,13.560194524257778,0.00023103315216426812,0.0030883503874649864,236.84417891167448,4.168553931825101e-48,
Cluster 54989,0.001680648115027033,0.01839588264062664,0.8921126637969644,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 55010,0.0022793363922443584,0.27352669132844437,0.6009757891922112,1.0,367.1228872219182,6.623783378414017e-70,
Cluster 55015,0.006754515990366916,3.21088385779996,0.07314995842729798,0.3630569196201024,354.6636242631679,6.493758552520159e-68,
Cluster 55017,0.0,0.0,1.0,1.0,380.0989399293285,5.842041947503637e-72,
Cluster 55030,0.0,0.0,1.0,1.0,380.0989399293285,5.842041947503637e-72,
Cluster 55046,0.0,0.0,1.0,1.0,380.0989399293285,5.842041947503637e-72,
Cluster 55048,0.001680648115027033,0.01839588264062664,0.8921126637969644,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 55057,0.001138127040566395,0.0,1.0,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 55085,0.009906474570229053,7.232764593970104,0.007158488680422397,0.05999843421091153,320.11160592565653,2.714750655269689e-62,
Cluster 55092,0.008456565917524667,4.4893964768029075,0.034105716085218396,0.20692555162600362,348.6187930438064,6.10030458654141e-67,
Cluster 55097,0.011364441944751185,10.017945267853246,0.018414208407577022,0.1286812971836417,152.36612747723618,1.1262170098937273e-32,
Cluster 55109,0.0011858279141556492,0.8120910489357456,0.6662798346995219,1.0,304.91051934677057,9.000393223963127e-60,
Cluster 55111,0.001680648115027033,0.01839588264062664,0.8921126637969644,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 55114,0.0003800501828652436,0.07220312082211937,0.7881556386666415,1.0,325.5943422136776,3.402925110032439e-63,
Cluster 55122,0.0006699253426211086,0.055410178760274605,0.8139032005116099,1.0,623.533921042545,2.9253665029423125e-107,
Cluster 55123,0.0,0.0,1.0,1.0,652.4722222222224,4.2637969836042124e-111,
Cluster 55124,0.0356255055847054,34.03181608379599,5.4218232009051345e-09,2.7001823988676625e-07,4.395613480523271,0.03628325803625968,
Cluster 55125,0.005736725959514355,4.965600663182061,0.025856333228874775,0.17160277415436406,112.40125391849526,5.887494139376594e-25,
Cluster 55127,3.6606028143098754e-05,0.0,1.0,1.0,632.9895689127844,1.6036724544343904e-108,
Cluster 55128,0.01917262902909149,19.154268408708933,6.929524946861923e-05,0.00114933904544832,1.503487002988864,0.220425423002524,
Cluster 55148,0.012326333094182094,10.82294926798442,0.001002496703292082,0.01091871048738491,236.84417891167448,4.168553931825101e-48,
Cluster 55151,0.0033794174681016746,2.14735400118472,0.14281583285083121,0.5841059252566498,331.18347270044274,4.133934320852898e-64,
Cluster 55154,0.006555425595705905,6.492110311791553,0.03892746813212876,0.23083756236064415,5.198600427968309,0.02281574552726553,
Cluster 55158,0.007429883826163575,4.747188048215116,0.029346211598719217,0.18776601489011027,309.45421967389353,1.5766856952814603e-60,
Cluster 55161,0.0005105656529483527,0.33396771699240424,0.5633320401409536,1.0,136.19800560071033,1.3780139063622554e-29,
Cluster 55164,0.01602501242023803,14.238856680724862,0.00016101133544582446,0.002254517030074137,225.34309059178165,4.526697451533306e-46,
Cluster 55165,0.02978655991143122,25.02513738104934,5.658773348730991e-07,1.7193056035894874e-05,127.10042758960358,7.891923092803811e-28,
Cluster 55169,0.004777431639172139,4.400226837750061,0.11079059190541275,0.5047483519707134,289.9676880062261,2.8922907630848214e-57,
Cluster 55170,2.8046378935442373e-05,0.0017937858784387317,0.9662172080343469,1.0,225.72822627160275,3.8662705646846214e-46,
Cluster 55174,0.006071914980364718,4.975863393719987,0.025703371495322935,0.17094049831532765,270.56581999208004,5.765215024360098e-54,
Cluster 55176,0.0022793363922443584,0.27352669132844437,0.6009757891922112,1.0,367.122887221918,6.623783378414017e-70,
Cluster 55179,0.0012692685905880408,0.9777114940800149,0.32276445523601477,0.9335107381908628,116.45020733232408,9.430766903829385e-26,
Cluster 55185,0.013117202216140284,11.118073299524237,0.0008549054789005595,0.00950677238604218,266.0884411095185,3.384970214257765e-53,
Cluster 55190,0.00011254897178996151,0.0,1.0,1.0,331.18347270044274,4.133934320852898e-64,
Cluster 55195,0.004571070949160018,1.556821939044284,0.2121311568505188,0.7291887790117542,354.6636242631679,6.493758552520159e-68,
Cluster 55199,0.0022793363922443584,0.27352669132844437,0.6009757891922112,1.0,367.1228872219182,6.623783378414017e-70,
Cluster 55229,0.001138127040566395,0.0,1.0,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 55230,0.001138127040566395,0.0,1.0,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 55239,0.0016762042843100674,0.606353523042888,0.43616408592673894,1.0,614.2615516257846,5.128635842901632e-106,
Cluster 55249,0.0,0.0,1.0,1.0,380.0989399293285,5.842041947503637e-72,
Cluster 55250,0.0,0.0,1.0,1.0,380.0989399293285,5.842041947503637e-72,
Cluster 55251,0.004571070949160018,1.556821939044284,0.2121311568505188,0.7291887790117542,354.6636242631679,6.493758552520159e-68,
Cluster 55252,0.0,0.0,1.0,1.0,380.0989399293285,5.842041947503637e-72,
Cluster 55254,0.019381502245926246,18.554907938616836,1.6507963570452357e-05,0.00033218316886171454,25.09945701843988,6.439427463821163e-07,
Cluster 55271,0.0,0.0,1.0,1.0,380.0989399293285,5.842041947503637e-72,
Cluster 55278,0.0028624455184012403,1.4681272955746407,0.2256413968429526,0.7449183040559549,348.61879304380625,6.10030458654141e-67,
Cluster 55281,0.001138127040566395,0.0,1.0,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 55294,0.0017805941021723504,0.9985673814099625,0.3176574081089942,0.9335107381908628,546.1031177208388,1.202265677545386e-96,
Cluster 55304,0.011150873287123518,9.735307489789879,0.0018076177306088068,0.01816761696764709,240.80921052631578,8.368259277728887e-49,
Cluster 55309,0.00012518969333383777,0.0,1.0,1.0,360.8304906094291,6.676118696202432e-69,
Cluster 55311,0.0016762042843100674,0.606353523042888,0.43616408592673894,1.0,354.6636242631679,6.493758552520159e-68,
Cluster 55314,0.0,0.0,1.0,1.0,380.0989399293285,5.842041947503637e-72,
Cluster 55329,0.003423645248091422,0.871192402171611,0.35062541273546155,0.9335107381908628,360.8304906094291,6.676118696202432e-69,
Cluster 55345,0.002778589591778985,1.3817049038186617,0.23981095357724924,0.7733524258962207,336.88189927522757,4.863847379537064e-65,
Cluster 55357,0.003423645248091422,0.871192402171611,0.35062541273546155,0.9335107381908628,360.8304906094291,6.676118696202432e-69,
Cluster 55366,0.0,0.0,1.0,1.0,380.0989399293285,5.842041947503637e-72,
Cluster 55372,0.0028624455184012403,1.4681272955746407,0.2256413968429526,0.7449183040559549,348.6187930438064,6.10030458654141e-67,
Cluster 55385,0.001138127040566395,0.0,1.0,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 55386,0.0,0.0,1.0,1.0,380.0989399293285,5.842041947503637e-72,
Cluster 55396,0.0006699253426211086,0.0554101787602746,0.8139032005116099,1.0,360.8304906094291,6.676118696202432e-69,
Cluster 55417,3.6606028143098754e-05,0.0,1.0,1.0,367.122887221918,6.623783378414017e-70,
Cluster 55422,0.0,0.0,1.0,1.0,380.0989399293285,5.842041947503637e-72,
Cluster 55430,0.008905222841472438,7.068141616926674,0.029185863651301453,0.18776601489011027,214.85519030278843,3.383850961289136e-44,
Cluster 55434,0.004437173920053005,4.077517667844523,0.1301901982991237,0.547307209595115,294.85739160717395,4.341610641458661e-58,
Cluster 55437,0.008456565917524667,4.4893964768029075,0.034105716085218396,0.20692555162600362,348.6187930438064,6.10030458654141e-67,
Cluster 55439,0.009789480947114453,7.6388729201086045,0.005712359940788729,0.04916588868325913,304.2742638555288,1.1492390877859387e-59,
Cluster 55442,0.0061839008343606335,4.707048696624668,0.09503363966610656,0.44279435909596676,343.2326769459409,4.528196114465279e-66,
Cluster 55454,0.01894198676127487,14.894941252448435,0.0005829141568826684,0.00697243644560226,237.62556364009023,3.036534900170519e-48,
Cluster 55458,0.010628811518363965,9.23109590643789,0.02637101809259401,0.174772811270264,185.19241668680388,8.32160586027585e-39,
Cluster 55459,0.0033665931159923765,0.8226619359857614,0.3644030261716702,0.9335107381908628,367.122887221918,6.623783378414017e-70,
Cluster 55465,0.016187135913342976,15.27396796078494,9.298923594786143e-05,0.0014529568116853349,216.82531062463016,1.5003416960079445e-44,
Cluster 55466,0.0,0.0,1.0,1.0,652.4722222222224,4.2637969836042124e-111,
Cluster 55467,0.011059478350436198,9.428706088121922,0.0021361495540271357,0.02117637753795283,473.6569489821564,3.2156099082039558e-86,
Cluster 55469,0.027709134537160226,25.805464725164203,3.4634960432097175e-05,0.0006334640292207696,145.9193548387097,1.8934148192190736e-31,
Cluster 55470,2.2416760276759012e-05,0.0,1.0,1.0,605.1673323060469,8.648330271592572e-105,
Cluster 55476,0.005221887604393488,4.713625912973521,0.029924472068259225,0.1912713885162184,19.734829357862967,9.89249395902684e-06,
Cluster 55478,0.0003839054553184673,0.19055530923756708,0.6624548398409165,1.0,214.40318178273418,4.0788199450493924e-44,
Cluster 55480,0.03149487380335844,30.123876302294335,4.053102615775681e-08,1.666717034265054e-06,71.84419331570086,8.30125519723748e-17,
Cluster 55482,0.001138127040566395,0.0,1.0,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 55485,0.03395522654158099,28.949799449678096,7.427850289815015e-08,2.7928421159414023e-06,104.64428148719932,2.007119251130916e-23,
Cluster 55486,3.6606028143098754e-05,0.0,1.0,1.0,367.122887221918,6.623783378414017e-70,
Cluster 55487,0.001680648115027033,0.01839588264062664,0.8921126637969644,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 55491,0.0014890044666710806,1.1090071444331802,0.574357317365626,1.0,285.1662037964897,1.8753089584216725e-56,
Cluster 55494,2.2416760276759012e-05,0.0,1.0,1.0,348.6187930438064,6.10030458654141e-67,
Cluster 55501,0.0020345388162474817,1.186163188555534,0.2761048550104489,0.8456075187931565,325.5943422136776,3.402925110032439e-63,
Cluster 55502,0.0001281377593555441,0.0052098856108929795,0.9424590295271712,1.0,304.27426385552883,1.1492390877859387e-59,
Cluster 55503,0.003920313227106842,3.4090089840558786,0.06484137616442055,0.343883387216476,71.84419331570086,8.30125519723748e-17,
