,MI,chi2,chi2_pval,corrected_pval,f_statistic,f_pval,f_corrected_pval
Cluster 75656,0.0059402223923526315,0.5721932810418824,0.44938867889735545,1.0,625.4308487720814,1.2254558011337854e-88,
Cluster 75681,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 75721,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 75734,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 75735,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 75736,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 75741,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 75785,0.027131646515887148,11.55469888466784,0.0006757825168964861,0.01670746678965569,37.03365853658536,2.3971706167672936e-09,
Cluster 75789,0.000670025173792943,0.16909814323607442,0.6809145630920389,1.0,10.836503337951886,0.0010694961198360645,
Cluster 75790,0.04142877530649819,18.140052763561446,0.00011506350302607539,0.004459596754860725,53.05037978607966,1.3649391547435865e-12,
Cluster 75795,0.001774411461179376,0.5295490971510939,0.4667964900895377,1.0,277.46341463414626,2.228108984040734e-49,
Cluster 75796,3.3024619111921005e-05,0.0,1.0,1.0,176.62427297402093,1.7568782038237148e-34,
Cluster 75798,3.7272987059508433e-06,0.0,1.0,1.0,570.9615635179152,2.123275762264915e-83,
Cluster 75816,8.278785073242978e-06,0.0,1.0,1.0,399.51970394078796,6.463220097383025e-65,
Cluster 75818,0.018048130613559935,5.731278769598652,0.016665342915054386,0.17622316387767595,666.2156123822346,2.154830496433467e-92,
Cluster 75827,0.0023586266366403194,0.0,1.0,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 75841,0.014061858139903571,6.288241669463899,0.01215415690304774,0.1575616150721334,327.48542512575006,4.932485115749875e-56,
Cluster 75842,0.024179509423896725,8.797303066771459,0.0030167616986000213,0.0530180419563087,645.3333333333333,1.7330946990436817e-90,
Cluster 75843,0.004874936209465726,1.3869955225528463,0.23891313988624516,1.0,370.2896764252696,2.1019531056536953e-61,
Cluster 75844,0.028602572709368668,12.12621102727769,0.0004971803373991397,0.013719705947966026,40.729103111653444,4.16801686571857e-10,
Cluster 75845,0.018048130613559935,5.731278769598652,0.016665342915054386,0.17622316387767595,666.2156123822346,2.154830496433467e-92,
Cluster 75849,0.030370745628457638,11.93582934569911,0.0005506461001952766,0.01433578640163565,625.4308487720814,1.2254558011337854e-88,
Cluster 75853,0.00011607628851114174,0.0,1.0,1.0,625.4308487720814,1.2254558011337854e-88,
Cluster 75863,0.0023586266366403194,0.0,1.0,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 75865,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 75867,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 75878,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 75882,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 75883,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 75884,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 75893,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 75894,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 75901,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 75917,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 75925,0.0023586266366403194,0.0,1.0,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 75929,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 75939,0.018048130613559935,5.731278769598652,0.016665342915054386,0.17622316387767595,666.2156123822346,2.154830496433467e-92,
Cluster 75948,0.01270553056791526,6.762469606542884,0.03400543877217133,0.3129462003045998,452.4454806815793,5.516408740590504e-71,
Cluster 75959,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 75961,0.009575614004841262,1.4746767241379308,0.2246092591396953,1.0,570.9615635179152,2.123275762264915e-83,
Cluster 75966,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 75985,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 76017,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 76027,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 76028,0.030362551043214378,14.518297959938158,0.00013880475306217097,0.004972421290146402,538.4669811320755,3.840027334987795e-80,
Cluster 76043,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 76044,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 76045,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 76060,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 76082,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 76084,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 76101,0.007118353310510268,3.431711474771089,0.17980978490296387,0.9200144787312977,638.9272007572501,6.768630733260644e-90,
Cluster 76104,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 76108,0.0023586266366403194,0.0,1.0,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 76109,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 76129,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 76154,0.00025944727596442785,0.0,1.0,1.0,666.2156123822346,2.154830496433467e-92,
Cluster 76162,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 76170,0.0025945438517608332,0.7611533122327725,0.858734262513173,1.0,134.24386647003615,1.666450309058987e-27,
Cluster 76233,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 76237,0.011492064359470713,4.31004754522284,0.0378879027039904,0.33908684852433324,147.8064516129032,8.631837553880054e-30,
Cluster 76238,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 76243,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 76249,0.018048130613559935,5.731278769598652,0.016665342915054386,0.17622316387767595,666.2156123822346,2.154830496433467e-92,
Cluster 76261,0.00025944727596442785,0.0,1.0,1.0,666.2156123822346,2.154830496433467e-92,
Cluster 76264,0.0059402223923526315,0.5721932810418824,0.44938867889735545,1.0,625.4308487720814,1.2254558011337854e-88,
Cluster 76282,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 76287,0.002044306182096764,0.5232989194782798,0.4694378393168427,1.0,327.4854251257499,4.932485115749875e-56,
Cluster 76299,0.0014815807927862842,0.21261858654006335,0.6447226791462057,1.0,570.9615635179152,2.123275762264915e-83,
Cluster 76355,0.0059402223923526315,0.5721932810418824,0.44938867889735545,1.0,625.4308487720814,1.2254558011337854e-88,
Cluster 76402,0.014771926568687383,5.7696596122539585,0.0163051924347861,0.17622316387767595,57.36604911676002,1.9102453211568994e-13,
Cluster 76405,0.00021266395732909282,0.006290663630448973,0.9367831064838015,1.0,15.213640922768299,0.00010988170692312828,
Cluster 76408,0.006218055092533925,2.489988073941562,0.11457259276110744,0.6713932593498612,2.8326693227091626,0.09302320119217149,
Cluster 76440,0.001527135857898019,0.14184897134765947,0.7064497598107027,1.0,570.9615635179152,2.123275762264915e-83,
Cluster 76449,0.0029302032060409267,0.9376985538238635,0.3328704183643798,1.0,379.70835229119257,1.505664403926395e-62,
Cluster 76463,0.011975270660685725,6.259497369959088,0.04372878557256887,0.3755565783515507,638.9272007572501,6.768630733260644e-90,
Cluster 76465,0.0012935870873174507,0.00043468731735827183,0.9833659852107557,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 76473,0.0012935870873174507,0.00043468731735827183,0.9833659852107557,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 76475,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 76515,0.005092891427657741,1.0829029102470042,0.29804906169033557,1.0,666.2156123822346,2.154830496433467e-92,
Cluster 76523,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 76526,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 76531,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 76532,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 76534,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 76535,0.0059402223923526315,0.5721932810418824,0.44938867889735545,1.0,625.4308487720814,1.2254558011337854e-88,
Cluster 76541,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 76550,0.002613149071842305,0.38055780692274943,0.5373048586416114,1.0,645.3333333333333,1.7330946990436817e-90,
Cluster 76562,0.011975270660685731,2.8052304532761867,0.09395734262627643,0.573345301276004,688.1513929618766,2.3398627280659288e-94,
Cluster 76567,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 76592,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 76596,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 76601,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 76606,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 76610,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 76623,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 76624,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 76638,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 76658,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 76665,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 76672,0.005092891427657741,1.0829029102470042,0.29804906169033557,1.0,666.2156123822346,2.154830496433467e-92,
Cluster 76673,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 76674,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 76678,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 76700,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 76721,0.011975270660685731,2.8052304532761867,0.09395734262627643,0.573345301276004,688.1513929618766,2.3398627280659288e-94,
Cluster 76729,0.0023586266366403194,0.0,1.0,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 76742,0.0015234066082076246,0.49665181359393734,0.7801056601069956,1.0,490.83416495450564,3.580036399186791e-75,
Cluster 76805,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 76827,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 76851,0.014380573074585436,6.862259618693646,0.03235037036719,0.30171665059263847,120.88368025188035,3.3528717600262813e-25,
Cluster 76858,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 76870,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 76878,0.010799649250450766,1.7964228018612403,0.18014556300449455,0.9200144787312977,554.3650107991364,9.50122811295333e-82,
Cluster 76884,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 76891,0.003546613509510431,0.09781663541751584,0.754465657817095,1.0,666.2156123822346,2.154830496433467e-92,
Cluster 76903,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 76906,0.009575614004841262,1.4746767241379308,0.2246092591396953,1.0,570.9615635179152,2.123275762264915e-83,
Cluster 76908,0.0012935870873174507,0.00043468731735827183,0.9833659852107557,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 76909,0.020099099772506627,8.560789486722156,0.0034348043647231506,0.0561315431897398,606.4411764705875,7.665097134761243e-87,
Cluster 76919,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 76925,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 76935,0.01827682912421169,3.8437949361144037,0.04993038954511976,0.4065729519689972,468.06855277475535,1.039207098829978e-72,
Cluster 76945,0.050537204969000285,21.33224308957104,3.861812039695885e-06,0.00027927855267915645,42.00732421874999,2.2843641848912684e-10,
Cluster 76959,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 76983,0.011975270660685731,2.8052304532761867,0.09395734262627643,0.573345301276004,688.1513929618766,2.3398627280659288e-94,
Cluster 76986,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 76993,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77001,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77007,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77021,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77025,0.002457968888420512,1.0367269911143717,0.5954942800293958,1.0,619.4154573067835,4.507133464283709e-88,
Cluster 77027,0.012090184940169196,5.084218155215812,0.024144560836703136,0.23957111154548136,19.71349353049908,1.120412761432883e-05,
Cluster 77067,0.00011607628851114174,0.0,1.0,1.0,625.4308487720814,1.2254558011337854e-88,
Cluster 77098,0.010152509650345865,4.3402952770409655,0.03722046782873518,0.33406387554321276,176.62427297402093,1.7568782038237148e-34,
Cluster 77099,0.006160805402535101,1.8203303569960376,0.17727395848818567,0.9200144787312977,625.4308487720814,1.2254558011337854e-88,
Cluster 77105,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77108,0.001527135857898019,0.14184897134765947,0.7064497598107027,1.0,570.9615635179152,2.123275762264915e-83,
Cluster 77112,0.033962701609940554,8.378519816506236,0.0037968151743661975,0.06078446685001016,343.8020078081429,4.0981971786893146e-58,
Cluster 77114,0.0023586266366403194,0.0,1.0,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 77121,0.009955611722763307,4.485612082366545,0.106160196159966,0.6353118904627008,86.39999999999999,5.374716609520125e-19,
Cluster 77137,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77142,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77143,0.013108966412143583,5.705878562960672,0.016908190558412233,0.1778941453679102,468.0685527747551,1.0392070988300371e-72,
Cluster 77144,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 77146,0.001671425382506031,0.4042714017570337,0.5248915309026594,1.0,431.93249999999983,1.125690808140501e-68,
Cluster 77147,0.009720148836069458,3.2093261862658413,0.07321963084817032,0.5280934399156342,645.3333333333333,1.7330946990436817e-90,
Cluster 77181,0.0012935870873174507,0.00043468731735827183,0.9833659852107557,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 77188,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77189,0.006160805402535101,1.8203303569960376,0.17727395848818567,0.9200144787312977,625.4308487720814,1.2254558011337854e-88,
Cluster 77191,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77214,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 77215,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 77229,0.002129434437867065,0.7297001499250374,0.6943007361391795,1.0,534.0307467057104,1.0893083492387665e-79,
Cluster 77230,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77247,0.005308158616181315,1.4082983201982282,0.23533908726216196,1.0,420.74357920690346,2.155467678229472e-67,
Cluster 77253,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77254,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 77258,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77265,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77269,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77300,0.011975270660685725,6.259497369959088,0.04372878557256887,0.3755565783515507,638.9272007572504,6.7686307332602595e-90,
Cluster 77325,0.0047404592713683885,0.31099792874218163,0.5770684610877237,1.0,645.3333333333333,1.7330946990436817e-90,
Cluster 77335,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77353,0.009575614004841262,1.4746767241379308,0.2246092591396953,1.0,570.9615635179152,2.123275762264915e-83,
Cluster 77359,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 77366,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77408,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77415,0.0036280762151087997,1.3572944297082228,0.5073028000781725,1.0,561.280663329161,1.9350420316318863e-82,
Cluster 77423,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77424,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77451,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77457,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 77512,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77522,0.0023586266366403194,0.0,1.0,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 77526,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 77556,0.003546613509510431,0.09781663541751584,0.754465657817095,1.0,541.132126696832,2.0570895380010573e-80,
Cluster 77627,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 77635,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77645,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77649,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 77656,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77658,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77669,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77673,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77675,0.0012935870873174507,0.00043468731735827183,0.9833659852107557,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 77693,0.0012759323225310093,0.08784157992534498,0.7669392846951619,1.0,625.4308487720814,1.2254558011337854e-88,
Cluster 77694,0.008357739038465178,1.1612620457448044,0.28120395696841693,1.0,588.303309280916,4.265576512120377e-85,
Cluster 77708,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77721,0.0012935870873174507,0.0004346873173582719,0.9833659852107557,1.0,68.1114369501466,1.5438266165166834e-15,
Cluster 77725,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 77731,0.0006534985470217636,0.154886637592437,0.693908578552608,1.0,138.2040005480203,3.5400621480041575e-28,
Cluster 77747,0.010241901551502959,2.717031957506096,0.09928247281904613,0.6002423685007994,431.93249999999983,1.125690808140501e-68,
Cluster 77753,0.0198643515580712,8.846511640013325,0.0029364958851663047,0.0530180419563087,570.9615635179152,2.123275762264915e-83,
Cluster 77758,0.0031489863633880205,0.7116918103448274,0.3988827433676322,1.0,455.5711835334474,2.4786730684820077e-71,
Cluster 77776,0.008357739038465178,1.1612620457448044,0.28120395696841693,1.0,588.3033092809161,4.265576512120377e-85,
Cluster 77781,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77783,0.0047404592713683885,0.31099792874218163,0.5770684610877237,1.0,645.3333333333333,1.7330946990436817e-90,
Cluster 77802,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 77808,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77809,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 77813,0.003546613509510431,0.09781663541751584,0.754465657817095,1.0,666.2156123822346,2.154830496433467e-92,
Cluster 77820,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77826,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77847,0.0023586266366403194,0.0,1.0,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 77850,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77854,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77855,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77860,0.020099099772506627,8.560789486722156,0.0034348043647231506,0.0561315431897398,606.4411764705875,7.665097134761243e-87,
Cluster 77862,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77874,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77876,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77885,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77896,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 77922,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77930,0.0022001561506555314,0.3011385500844922,0.5831695310299323,1.0,554.3650107991364,9.50122811295333e-82,
Cluster 77939,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77943,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 77964,0.0012935870873174507,0.00043468731735827183,0.9833659852107557,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 77992,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 78156,0.001297806389875103,0.3790186946756507,0.8273649832013087,1.0,565.9597063751697,6.63330512086301e-83,
Cluster 78167,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 78183,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
