,MI,chi2,chi2_pval,corrected_pval,f_statistic,f_pval,f_corrected_pval
Cluster 5837,0.0010922287136257277,0.9566826099941839,0.32802410944549,1.0,1432.3475998269535,6.291412226927918e-236,1.5283192507498643e-235
Cluster 5839,3.5377851294593476e-05,0.03936615851518947,0.8427250227450933,1.0,42.005840616443585,1.1472828597991426e-10,1.1740926034867066e-10
Cluster 5840,0.0035357023441089375,5.351730618441621,0.020701713042257056,0.1613314755047902,582.829734260627,5.423932795878326e-113,6.309813961306835e-113
Cluster 5844,0.0008906599077696843,0.8809167035939338,0.347950724607594,1.0,1400.7264594087676,6.201630649807151e-232,1.3344251996706563e-231
Cluster 5846,7.336594384415099e-05,0.001117255400795148,0.9733353781378673,1.0,1411.161959478883,2.9536623803760937e-233,6.580545022379458e-233
Cluster 5848,0.004435220457332301,8.094712755735596,0.004439457372111292,0.046526795057523954,62.34837072861331,4.7426537984615185e-15,4.880736625372726e-15
Cluster 5849,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 5850,0.0015271064700197595,2.5403260305894406,0.11097186991405532,0.5554479036403591,434.54805547760054,2.358864242939939e-87,2.6266038927196833e-87
Cluster 5853,0.00014023910942684986,0.012634989063344322,0.9105019205794584,1.0,1443.1008451559574,2.8124666192313707e-237,7.264993490898059e-237
Cluster 5855,0.00025498526696132034,0.2283807753826092,0.6327270669267249,1.0,1311.2640163793205,1.9885293163961537e-220,3.584860634859351e-220
Cluster 5862,0.00046189931830046757,0.14074599286393047,0.7075405179111846,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 5866,0.0039500478980587575,6.418553824557445,0.011293409166074582,0.10073870416335431,1047.1417274262901,1.5869135020324035e-184,2.449541409131634e-184
Cluster 5867,9.329747551745614e-05,0.0,1.0,1.0,1464.9361817934414,5.266997777962512e-240,1.6641209082531372e-239
Cluster 5881,0.0035563128561530363,5.838181052887923,0.01568203038917229,0.13102084230292121,1012.0995988927181,1.5825805184746544e-179,2.4101345236573426e-179
Cluster 5884,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 5886,0.0021977552915107834,4.06367556734438,0.04381503173201355,0.2912002549090689,69.68951347093937,1.2912152336838041e-16,1.3314951669461213e-16
Cluster 5887,0.0022734857432807135,3.816557509648317,0.0507484028255206,0.32186697020554483,1220.4372661164819,2.025563045609412e-208,3.3837067427097663e-208
Cluster 5888,0.025058695490398103,47.63585310057421,5.132125135969969e-12,7.509214103987067e-10,8.535648870497251,0.003522293863510586,0.003554496186578396
Cluster 5889,8.141478929732382e-06,0.0,1.0,1.0,1137.528364098873,3.724614690029063e-197,5.946215197014172e-197
Cluster 5895,0.022578949672551283,31.830753617155473,1.682081967861199e-08,9.893214298737894e-07,998.4820533696432,1.438342150794832e-177,2.181319949883694e-177
Cluster 5896,0.0009465467717973382,0.046819877585458046,0.8286923234096761,1.0,633.9503640771475,1.7490778191202615e-121,2.1664048714413633e-121
Cluster 5897,0.0009465467717973382,0.046819877585458046,0.8286923234096761,1.0,633.9503640771475,1.7490778191202615e-121,2.1664048714413633e-121
Cluster 5899,0.0005098743124537812,0.0,1.0,1.0,1498.5362634618114,3.616114361105658e-244,2.3318810579388213e-243
Cluster 5900,0.002704494229346141,4.5362526378606525,0.033184161763434805,0.23609161450615604,512.1892027936827,5.688807694971686e-101,6.451348548581505e-101
Cluster 5905,0.0005098743124537812,0.0,1.0,1.0,1498.5362634618114,3.616114361105658e-244,2.3318810579388213e-243
Cluster 5906,0.00018446960281708231,0.04077598304408088,0.839970948833316,1.0,1432.3475998269535,6.291412226927918e-236,1.5283192507498643e-235
Cluster 5907,0.0013463939525866359,1.800341260865999,0.17967124357948985,0.7163709166890362,1390.3938194097157,1.2754684832293536e-230,2.6701938355095437e-230
Cluster 5909,0.0010204227904419046,0.1747480385540715,0.6759260947553638,1.0,628.0254360839065,1.6532131681967712e-120,2.014746807187116e-120
Cluster 5911,0.00047441501545478215,0.5565588329950883,0.45565007337405306,1.0,1301.7938434027328,3.4268039851034715e-219,6.100822978572724e-219
Cluster 5918,0.0005098743124537812,0.0,1.0,1.0,633.9503640771475,1.7490778191202615e-121,2.1664048714413633e-121
Cluster 5919,2.7847250158426207e-05,0.0,1.0,1.0,1311.2640163793205,1.9885293163961537e-220,3.584860634859351e-220
Cluster 5921,0.00021701125004845723,0.1279133741886157,0.720605410557309,1.0,1370.0312337260277,5.074862963965205e-228,1.0138446067405085e-227
Cluster 5922,0.0015316472566046894,0.6529281562445051,0.41906772865969,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 5924,0.0028444225536210406,2.428492989297166,0.11914739344086542,0.5559064066675714,622.1638534358706,1.5333041923731855e-119,1.8446756728308928e-119
Cluster 5925,2.4308861859573087e-05,0.0,1.0,1.0,622.1638534358706,1.5333041923731855e-119,1.8446756728308928e-119
Cluster 5927,0.007031665301047152,12.797130214842097,0.00034715146644206257,0.005331557306016217,87.37620628346501,2.3541448494549475e-20,2.4344994539481774e-20
Cluster 5928,2.4308861859573087e-05,0.0,1.0,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 5931,0.003069394924063565,2.444400487469644,0.11794493946442057,0.5559064066675714,1443.1008451559574,2.8124666192313707e-237,7.264993490898059e-237
Cluster 5935,0.0001891741392425761,0.0062698655882473305,0.9368874775108329,1.0,1464.9361817934414,5.266997777962512e-240,1.6641209082531372e-239
Cluster 5938,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 5939,0.014546817012747099,25.67631015398945,4.037530803180498e-07,1.7552491310454266e-05,534.836888834427,7.309637244232362e-105,8.349637072433177e-105
Cluster 5940,9.329747551745614e-05,0.0,1.0,1.0,616.36467546605,1.3957322708650427e-118,1.6655779612175305e-118
Cluster 5941,0.0001891741392425761,0.0062698655882473305,0.9368874775108329,1.0,1464.9361817934414,5.266997777962512e-240,1.6641209082531372e-239
Cluster 5942,0.007491653954827395,11.948391002717946,0.0025435475444174583,0.02907651568766897,1168.863839109868,1.8992370587512235e-201,3.0876916006829756e-201
Cluster 5943,0.0009267143759316282,0.903140664536074,0.3419409771528049,1.0,1443.1008451559574,2.8124666192313707e-237,7.264993490898059e-237
Cluster 5945,0.006347581371922234,11.8097173591967,0.0005892237676704879,0.008406348159320075,10.243644755345615,0.0013934428794238288,0.001408290551998542
Cluster 5949,0.0009465467717973382,0.04681987758545804,0.8286923234096761,1.0,1498.5362634618114,3.616114361105658e-244,2.3318810579388213e-243
Cluster 5950,3.4573302770853076e-07,0.0,1.0,1.0,1453.9631621517467,1.2304363092390229e-238,3.430500049761678e-238
Cluster 5951,2.4308861859573087e-05,0.0,1.0,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 5952,0.0008823651176425584,1.0253583839197817,0.3112513485991667,0.9928797033647582,1400.7264594087676,6.201630649807151e-232,1.3344251996706563e-231
Cluster 5953,9.171835008148221e-08,0.0,1.0,1.0,424.0523307546556,1.768803544971476e-85,1.9630838426140184e-85
Cluster 5955,0.0015316472566046894,0.6529281562445051,0.41906772865969,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 5956,0.00039995160201619986,0.41061879498951087,0.5216555964693943,1.0,1301.7938434027328,3.4268039851034715e-219,6.100822978572724e-219
Cluster 5964,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 5965,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 5966,0.02122993007916253,38.37664300550415,5.832632037591796e-10,4.8498206920504474e-08,325.3994583213895,1.9548490328996966e-67,2.1264278178873772e-67
Cluster 5967,0.0010204227904419046,0.1747480385540715,0.6759260947553638,1.0,628.0254360839065,1.6532131681967712e-120,2.014746807187116e-120
Cluster 5970,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 5971,1.2929369457709283e-07,0.0,1.0,1.0,1229.1462234900157,1.381600928489217e-209,2.3231819621589283e-209
Cluster 5972,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 5975,0.00046189931830046757,0.14074599286393047,0.7075405179111846,1.0,1476.0215678655456,2.205451560637111e-241,8.256227331817824e-241
Cluster 5977,0.0010204227904419046,0.1747480385540715,0.6759260947553638,1.0,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 5980,3.4573302770853076e-07,0.0,1.0,1.0,1453.9631621517467,1.2304363092390229e-238,3.430500049761678e-238
Cluster 5981,0.0005520062013020617,0.7340348568891196,0.6927975705551226,1.0,6530.827663976441,0.0,0.0
Cluster 5982,4.655151586286082e-05,0.0,1.0,1.0,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 5986,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 5989,0.0005558004934330604,0.5672578930445842,0.4513506187103602,1.0,1350.0627097887148,1.8635974425560736e-225,3.590059372141854e-225
Cluster 5994,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 5995,0.0022652030873929465,4.108104840780715,0.12821427126256962,0.5889618812560238,1420.605040511549,1.8944123077266688e-234,4.3547719289174124e-234
Cluster 5996,1.4365375387181967e-05,0.0,1.0,1.0,1220.4372661164819,2.025563045609412e-208,3.3837067427097663e-208
Cluster 5997,0.0012238753960699955,2.14207857475027,0.14330760486800553,0.6438778961874803,206.74990190599635,1.190753659444142e-44,1.2630929145784072e-44
Cluster 5998,0.00106527697691543,0.8949581825396041,0.3441372148407925,1.0,616.36467546605,1.3957322708650427e-118,1.6655779612175305e-118
Cluster 6001,0.0005229676224051336,0.648532918234711,0.4206376883589339,1.0,1283.1200893776843,9.623945723325884e-217,1.6838336626601416e-216
Cluster 6005,0.003901426161140902,6.24451993230725,0.012457814289869484,0.10880158779038905,1370.0312337260277,5.074862963965205e-228,1.0138446067405085e-227
Cluster 6008,0.00029411781370021484,0.4048150188843018,0.5246129987541144,1.0,310.02475036582166,1.4935406834572568e-64,1.6194967771733053e-64
Cluster 6009,0.0017951996692382732,3.0311624786790152,0.0816794769285604,0.4446476922467059,1121.8089481347554,5.505572305721541e-195,8.736983123465116e-195
Cluster 6010,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 6014,0.0009465467717973382,0.04681987758545804,0.8286923234096761,1.0,1498.5362634618114,3.616114361105658e-244,2.3318810579388213e-243
Cluster 6022,0.0018946857062264108,1.0616263996664235,0.30284453385452115,0.9736315068138454,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 6023,0.0010204227904419046,0.1747480385540715,0.6759260947553638,1.0,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 6027,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 6028,2.4308861859573087e-05,0.0,1.0,1.0,622.1638534358706,1.5333041923731855e-119,1.8446756728308928e-119
Cluster 6029,0.00106527697691543,0.8949581825396041,0.3441372148407925,1.0,616.36467546605,1.3957322708650427e-118,1.6655779612175305e-118
Cluster 6031,2.4308861859573087e-05,0.0,1.0,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 6035,0.0005845093240298138,0.9779004002626415,0.3227177138013867,1.0,508.08960187919166,2.9054462336984335e-100,3.289365262779387e-100
Cluster 6036,0.001964900838368147,2.838238720001625,0.24192697368404983,0.888572023406585,1452.7786249240944,1.730020196637094e-238,4.797844726935814e-238
Cluster 6039,3.4573302770853076e-07,0.0,1.0,1.0,1453.9631621517467,1.2304363092390229e-238,3.430500049761678e-238
Cluster 6041,0.00046189931830046757,0.14074599286393047,0.7075405179111846,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 6044,0.006963996597525252,12.943710918440738,0.0003209980612716823,0.004986698276957205,14.688348778260341,0.00013081324348272972,0.00013255489186323743
Cluster 6045,0.00046189931830046757,0.14074599286393047,0.7075405179111846,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 6052,0.0005098743124537812,0.0,1.0,1.0,1498.5362634618114,3.616114361105658e-244,2.3318810579388213e-243
Cluster 6053,4.655151586286082e-05,0.0,1.0,1.0,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 6061,0.0005098743124537812,0.0,1.0,1.0,1498.5362634618114,3.616114361105658e-244,2.3318810579388213e-243
Cluster 6064,0.006632102083983932,11.841803438031869,0.0005791570827307478,0.008319322630550125,159.50599477147753,3.2499471704696214e-35,3.410583389448132e-35
Cluster 6065,0.0005098743124537812,0.0,1.0,1.0,1498.5362634618114,3.616114361105658e-244,2.3318810579388213e-243
Cluster 6072,0.004928315653012486,7.330312684616981,0.00678012578474197,0.06627388616623753,1411.161959478883,2.9536623803760937e-233,6.580545022379458e-233
Cluster 6073,0.0009511478165778395,1.277083477478725,0.25844201838062847,0.9267660751755766,1340.2227482005062,3.4671886163125435e-224,6.5791882108087e-224
Cluster 6077,0.0007501740822349855,0.5263882633745345,0.46812927910209867,1.0,1443.1008451559574,2.8124666192313707e-237,7.264993490898059e-237
Cluster 6083,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 6087,0.001961342596733225,2.7655367230835743,0.09631437807380122,0.49970695056157177,1400.7264594087676,6.201630649807151e-232,1.3344251996706563e-231
Cluster 6094,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 6096,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 6097,0.0002838941115192173,0.3773711804535267,0.5390135047354079,1.0,991.756181273025,1.3443701640425066e-176,2.035698904637169e-176
Cluster 6098,0.0008906599077696843,0.8809167035939338,0.347950724607594,1.0,1400.7264594087676,6.201630649807151e-232,1.3344251996706563e-231
Cluster 6100,0.0004432594038975982,0.18715454489622144,0.6652954924447603,1.0,610.62698026196,1.2472206902789362e-117,1.4771469240769856e-117
Cluster 6101,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 6117,0.0008906599077696843,0.8809167035939338,0.347950724607594,1.0,582.8297342606271,5.423932795878326e-113,6.309813961306835e-113
Cluster 6118,0.00046189931830046757,0.14074599286393044,0.7075405179111846,1.0,622.1638534358706,1.5333041923731855e-119,1.8446756728308928e-119
Cluster 6121,0.002573716692817576,3.8502662662601588,0.04973809407778155,0.31678229964282234,1390.3938194097157,1.2754684832293536e-230,2.6701938355095437e-230
Cluster 6124,0.0009465467717973382,0.04681987758545804,0.8286923234096761,1.0,1498.5362634618114,3.616114361105658e-244,2.3318810579388213e-243
Cluster 6125,0.0002112635171752919,0.19214760776309436,0.6611351608579852,1.0,512.1892027936827,5.688807694971686e-101,6.451348548581505e-101
Cluster 6126,0.004970145572721352,9.22305311479299,0.0023898668482905767,0.027617249540475147,164.72589606319045,2.8731573874701892e-36,3.018190432351949e-36
Cluster 6129,0.00019198112556315095,0.26824657349597664,0.6045104180779375,1.0,604.019924073983,1.5625871447548757e-116,1.8399146822987073e-116
Cluster 6130,0.0019501271986380585,2.5716634666477596,0.10879327593296712,0.5464271110257474,1330.4771869335095,6.326439708583732e-223,1.1785585224982032e-222
Cluster 6131,0.0052385508145067275,8.508266158059673,0.003535367616338378,0.0381314650047925,1040.0164740876332,1.6302077595449433e-183,2.5059183534009943e-183
Cluster 6132,1.962806162627423e-05,0.0,1.0,1.0,1264.7937456741965,2.5119601539859425e-214,4.3410774497788565e-214
Cluster 6139,0.00018446960281708231,0.04077598304408088,0.839970948833316,1.0,1432.3475998269535,6.291412226927918e-236,1.5283192507498643e-235
Cluster 6149,0.0008056902293019884,0.8629676113247813,0.3529095570752674,1.0,1370.0312337260277,5.074862963965205e-228,1.0138446067405085e-227
Cluster 6150,4.655151586286082e-05,0.0,1.0,1.0,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 6153,4.876373533982056e-05,0.0,1.0,1.0,1443.1008451559574,2.8124666192313707e-237,7.264993490898059e-237
Cluster 6156,0.0006186281752316881,0.5164513090175582,0.4723593907357748,1.0,1411.161959478883,2.9536623803760937e-233,6.580545022379458e-233
Cluster 6160,0.0068364763755241476,10.806470468324033,0.001011459535803952,0.01332260902882037,1083.680155687401,1.1220008559672373e-189,1.7547241823171113e-189
Cluster 6161,0.002659976840924066,3.099148707031763,0.07833324604772042,0.4368425480623564,577.4425689499111,4.356447813601094e-112,5.055515061894906e-112
Cluster 6162,1.047920886249748e-06,0.0,1.0,1.0,1350.0627097887152,1.863597442555438e-225,3.590059372141854e-225
Cluster 6167,0.0015316472566046894,0.6529281562445051,0.41906772865969,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 6168,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 6171,0.0030293355773699238,5.533798325791926,0.01865257049336235,0.15032761232374653,30.563405281755536,3.662219203205548e-08,3.735847563125154e-08
Cluster 6172,0.015575554662030838,29.25175305608054,6.355869708152797e-08,3.3140066503144764e-06,115.79284263603897,2.801057629625707e-26,2.9169634625757366e-26
Cluster 6177,0.013713018771656899,24.349671571268928,8.034044065873024e-07,3.087982118247988e-05,511.36127460818,7.905832027040231e-101,8.952638559538298e-101
Cluster 6178,0.0018946857062264108,1.0616263996664235,0.30284453385452115,0.9736315068138454,628.0254360839065,1.6532131681967712e-120,2.014746807187116e-120
